evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277212017,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ad68e93e4939e851f3503288d331d835bbc06670aac4e09344aa45bb80ce06fa.jpg?v=1784375246,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat shaped pet mat top view,,bat shaped pet mat top view,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277244785,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/15c276daffe56f7eec34ee1a21e1c1f8c6ff375bf935ec8ee6bf2200d9e64d38.jpg?v=1784375247,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween bat mat on porch,,Halloween bat mat on porch,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277277553,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c40196d8b008288463dc96054155c2d157d77b5fe8b4fa957c8a580762639f35.jpg?v=1784375251,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat at front door with pumpkins,,bat mat at front door with pumpkins,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277310321,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5569da3df62f8b7f3b0f0f8add0abd020fa9052bd962756bf27ed575558ef7a2.jpg?v=1784375252,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,non-skid backing detail for bat mat,,non-skid backing detail for bat mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277343089,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5c0118a630750c731cd4be9ee5eb3f1736c1e96d2a888fdeb39518f0c1ae4add.jpg?v=1784375256,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat pet mat by white door,,bat pet mat by white door,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879277375857,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c5dd64e9819dc35c4aa10151e8cc79bc34808bb95f93a5cf23aac407a97842e0.jpg?v=1784375257,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat on fall porch,,bat mat on fall porch,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879584870769,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6e14dd5234a710ae26376c8cea8eb7465c9183d5a5636ee00717020285147f3a_d95c3eea-f277-4e28-a037-17d8de42eb7e.jpg?v=1784375261,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat Halloween pet mat held repeat,,bat Halloween pet mat held repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879584903537,GALLERY_PUBLIC_CDN,9,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ad68e93e4939e851f3503288d331d835bbc06670aac4e09344aa45bb80ce06fa_897c43f3-0114-4161-b84d-c1c9806daee4.jpg?v=1784375262,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat shaped pet mat with shoes,,bat shaped pet mat with shoes,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_09.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879584936305,GALLERY_PUBLIC_CDN,10,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/15c276daffe56f7eec34ee1a21e1c1f8c6ff375bf935ec8ee6bf2200d9e64d38_19a9c421-dd79-44df-b29f-ed35db31a83a.jpg?v=1784375267,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat porch close view,,bat mat porch close view,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_10.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879584969073,GALLERY_PUBLIC_CDN,11,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c40196d8b008288463dc96054155c2d157d77b5fe8b4fa957c8a580762639f35_afdb10a2-bedf-4ddd-8f22-d2f7e0e6c19b.jpg?v=1784375268,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat at wood front door,,bat mat at wood front door,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_11.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879585001841,GALLERY_PUBLIC_CDN,12,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5569da3df62f8b7f3b0f0f8add0abd020fa9052bd962756bf27ed575558ef7a2_1dbfbf19-9b00-4e6c-a544-c4dc3c868761.jpg?v=1784375272,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween bat mat backing panel repeat,,Halloween bat mat backing panel repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_12.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879585034609,GALLERY_PUBLIC_CDN,13,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5c0118a630750c731cd4be9ee5eb3f1736c1e96d2a888fdeb39518f0c1ae4add_1451a7c1-3b04-4e84-9a49-2e70197a83c6.jpg?v=1784375273,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat by white door repeat,,bat mat by white door repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_13.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-334,chillgen.com,custom-halloween-dog-doormat-f86bd3c362-f86bd3c362,15913448407409,80879585067377,GALLERY_PUBLIC_CDN,14,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c5dd64e9819dc35c4aa10151e8cc79bc34808bb95f93a5cf23aac407a97842e0_63ce1dd9-ffbd-4400-b9cd-606bec99d286.jpg?v=1784375277,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,bat mat fall porch repeat,,bat mat fall porch repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-f86bd3c362-f86bd3c362__img_14.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276917105,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/8f0de86d95eb944b8b9a618660b32544368261c30ade76621d16ad328a685d5a.jpg?v=1784375278,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Welcome Little Monsters mat held,,Welcome Little Monsters mat held,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276818801,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/71b100c6d642c741b786317eeb1be5dbc620e9fd1fc0396e00a4e65559bcbe80.jpg?v=1784375283,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween dog mat on fall porch,,Halloween dog mat on fall porch,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276786033,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/82e92b80c5f03add5d354933eadeb317cc4b3cedb49df25178dbed4570721ee5.jpg?v=1784375283,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Little Monsters mat with shoes,,Little Monsters mat with shoes,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276851569,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5b7b4697682e596920650fd51608a78e5563eeedabdfe62ffb6ca2b1487649c4.jpg?v=1784375288,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Welcome Little Monsters mat at white door,,Welcome Little Monsters mat at white door,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276884337,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bd2472304ffbb20be8104a72d7593c3019831656519f0dc6b6a64e11b5cc5b33.jpg?v=1784375289,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,non-skid backing detail for Halloween mat,,non-skid backing detail for Halloween mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276949873,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/42d5964f514fb941354b2d537d75c828023866ea99dac57c25f5d05709f2ee84.jpg?v=1784375293,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween porch with Little Monsters mat,,Halloween porch with Little Monsters mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879276982641,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7453f9d6f5681427347313790007e7087f32a3f40a0d16df61e1662b94d97e0a.jpg?v=1784375294,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Little Monsters mat by white door,,Little Monsters mat by white door,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584346481,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/82e92b80c5f03add5d354933eadeb317cc4b3cedb49df25178dbed4570721ee5_3aa425bb-25e2-48b8-9868-88116d6144ed.jpg?v=1784375299,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween pet mat entry view,,Halloween pet mat entry view,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584379249,GALLERY_PUBLIC_CDN,9,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/71b100c6d642c741b786317eeb1be5dbc620e9fd1fc0396e00a4e65559bcbe80_235505ad-0f99-4dd8-9fb7-1a5f84375c94.jpg?v=1784375299,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Little Monsters porch close view,,Little Monsters porch close view,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_09.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584412017,GALLERY_PUBLIC_CDN,10,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5b7b4697682e596920650fd51608a78e5563eeedabdfe62ffb6ca2b1487649c4_b8620636-5a9a-4094-bc2f-a59147030329.jpg?v=1784375304,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Welcome Little Monsters fall porch,,Welcome Little Monsters fall porch,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_10.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584444785,GALLERY_PUBLIC_CDN,11,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bd2472304ffbb20be8104a72d7593c3019831656519f0dc6b6a64e11b5cc5b33_38fa422d-8449-4077-947f-aebcea75b584.jpg?v=1784375305,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,backing detail repeat for pet mat,,backing detail repeat for pet mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_11.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584477553,GALLERY_PUBLIC_CDN,12,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/8f0de86d95eb944b8b9a618660b32544368261c30ade76621d16ad328a685d5a_7ce0c32c-ea15-404e-a70a-35fec25f9bd4.jpg?v=1784375310,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Little Monsters mat held repeat,,Little Monsters mat held repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_12.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584510321,GALLERY_PUBLIC_CDN,13,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/42d5964f514fb941354b2d537d75c828023866ea99dac57c25f5d05709f2ee84_1c548e41-bfcb-4899-9b6d-a994c10b63d3.jpg?v=1784375310,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,wood front door Halloween dog mat,,wood front door Halloween dog mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_13.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-335,chillgen.com,custom-halloween-dog-doormat-405e5466d4-405e5466d4,15913448309105,80879584543089,GALLERY_PUBLIC_CDN,14,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7453f9d6f5681427347313790007e7087f32a3f40a0d16df61e1662b94d97e0a_8a7fa793-b730-481f-9718-44bb0a5e0f67.jpg?v=1784375315,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,white door Halloween dog mat repeat,,white door Halloween dog mat repeat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-405e5466d4-405e5466d4__img_14.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-336,chillgen.com,custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512,15913448276337,80879276589425,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2526e2f9d88e6f77235956dadf55c0ccfd177d463d576e9399f94025eb4e33ea.jpg?v=1784375315,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Home Sweet Haunted Home mat held,,Home Sweet Haunted Home mat held,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-336,chillgen.com,custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512,15913448276337,80879276491121,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1efb3252d3ffca01ddb846d0a778098b9149b802ba448e0a91ca84fb9a43c998.jpg?v=1784375320,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,haunted dog mat on fall porch,,haunted dog mat on fall porch,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-336,chillgen.com,custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512,15913448276337,80879276458353,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9db60f0d89e034a583a46160c66957d271a942e0becf6142529533967a8dcbde.jpg?v=1784375321,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Halloween pet mat with shoes,,Halloween pet mat with shoes,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-336,chillgen.com,custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512,15913448276337,80879276523889,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5959d5ca2f3beed158f5f6c218402d14f48d06139031fce6cd6119d1bc2b93fd.jpg?v=1784375325,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,Haunted Home mat at wood door,,Haunted Home mat at wood door,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B034-336,chillgen.com,custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512,15913448276337,80879276556657,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/abfeb1833ddd0273ba9434658c735bb4f7275a336a13e70348b5ef63c977bd92.jpg?v=1784375326,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:17:45+07:00,non-skid backing detail for haunted mat,,non-skid backing detail for haunted mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B034/custom-halloween-dog-doormat-a6bfd1d512-a6bfd1d512__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
