evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709644145,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c9ac8861ee7b99d3c3cf3824da47bf2503b57b22496c2f1f235176e18581bd68.jpg?v=1784365836,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Playroom/classroom mockup shows rug in a learning area.,,Playroom/classroom mockup shows rug in a learning area.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709676913,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e90c18307a51fba7df1128d97890512723f1cb394b4794582d1df0e6e6b0b168.jpg?v=1784365842,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Large room mockup with children furniture and full rug.,,Large room mockup with children furniture and full rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709709681,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/eaf69c2c1e67877a200014936470e0ab5dfccc6c915849ba23c8b2210f5c399b.jpg?v=1784365842,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,"Feature image notes funny learning pattern, thickening and tight edges.",,"Feature image notes funny learning pattern, thickening and tight edges.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709742449,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/33def0fd7dcdbe4332f307b1089f277bdd5d6ce7ba38aa3a5d29494612cd7d6c.jpg?v=1784365847,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Teacher and children sitting on rug for group activity.,,Teacher and children sitting on rug for group activity.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709775217,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d5254377b256d2be4f31203ba73ebc5330f571ce779814f5c84f2816d96d14a4.jpg?v=1784365848,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Children sitting on classroom rug with pillows.,,Children sitting on classroom rug with pillows.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-529,chillgen.com,custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b,15912046494065,80869709807985,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a7a58e6a0fd579806635aa1938c77275e1cadb87b82f33e103f55d2ba670ae88.jpg?v=1784365853,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Clean product image shows full crayon card layout.,,Clean product image shows full crayon card layout.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/custom-classroom-welcome-mat-for-front-door-and-entryway-74cdb5663b__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869709873521,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d095f86fb01d9b3571ee70922f1bbe2676f598bbc2d048baff0dc8b87a1dd089.jpg?v=1784375732,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Main image shows white dragon over forest pit design.,,Main image shows white dragon over forest pit design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869709939057,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9b0e88e2f8a9173d456d26bb889c1ab9ddbbad4b93214f2f517586529c4bd50d.jpg?v=1784375732,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Five-size chart for round rug dimensions.,,Five-size chart for round rug dimensions.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869709971825,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9d2c37ffb45b901d9ff30e42a57793cad054e5ab0b195c82ee708c279fa96825.jpg?v=1784375737,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Fireplace room mockup with autumn decor.,,Fireplace room mockup with autumn decor.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869710004593,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/235abbffd45aa23f417f240e25e128d907a12247e722aa91cc1e822ffabaee00.jpg?v=1784375737,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Sofa-side placement image on wood floor.,,Sofa-side placement image on wood floor.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869710037361,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/97434cecf2b49bf2ff7a2d7a536670cdf2959ac19a755f8cc241b21893c10145.jpg?v=1784375742,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Holiday mockup with person near tree and fireplace.,,Holiday mockup with person near tree and fireplace.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869710070129,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/de58728f47519349ab6605b8e4e56e7c1e7a90a81add93310c1770dbc84f1409.jpg?v=1784375742,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Backing callout shows non slip TPR bottom.,,Backing callout shows non slip TPR bottom.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869710102897,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6c52ab1bfac0bd0445fb7b245225ec8ffb3c8ad2e90f4fc981578bd7c06c8948.jpg?v=1784375748,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Design detail callout highlights white dragon and forest.,,Design detail callout highlights white dragon and forest.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B053-530,chillgen.com,personalized-dragon-round-rug-3d-effect-dcdcc98f68,15912046559601,80869710135665,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/160574d24a6ccf0573ecd9c9611c38369dba92011e305c88769431f2f24dff2c.jpg?v=1784375748,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:53:22+07:00,Dining table mockup with round dragon rug.,,Dining table mockup with round dragon rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B053/personalized-dragon-round-rug-3d-effect-dcdcc98f68__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
