evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020219249,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2dfc2e71abcaf52c1dd3f76dd5693d77d55c5a80b48cdbc756d3b92a5e2bd88c.jpg?v=1784386380,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Bright room scene shows full rectangular rug placement.,,Bright room scene shows full rectangular rug placement.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020252017,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2420b45c62e5e7b8aa2d85bb8713f3353c950babd961a6f9d8f22ff6a007fcdd.jpg?v=1784386385,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Sofa-side lifestyle image with palm leaf corners.,,Sofa-side lifestyle image with palm leaf corners.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020284785,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6f69a93118c5f071b0697d3c3cfc65cf5d2b9052522f8ed45925ea53015c4959.jpg?v=1784386386,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Cozy room image with person sitting beside rug.,,Cozy room image with person sitting beside rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074483057,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d6eea86d33b9de400e245c1c7f9554ff442b6d0efc4aedbcff634b2f51c6f67c.jpg?v=1784386270,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Main room image shows irregular koi pond rug on dark wood floor.,,Main room image shows irregular koi pond rug on dark wood floor.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074548593,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e55268b9a21cff38a52544c26a6a2b05c246ac17ee8d7b2ad7db1a2cc564483b.jpg?v=1784386275,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Living room mockup with koi fish shaped rug near sofa.,,Living room mockup with koi fish shaped rug near sofa.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074581361,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/27cb8d44589c410a267ca1eb72b737663223cc19f0db81ce17e2309f4031d601.jpg?v=1784386275,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Clean product image shows pink pond, green islands and koi fish.",,"Clean product image shows pink pond, green islands and koi fish.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074614129,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6179d47514820981f5830eb0dd62b61ee895da5e591b0675af00b55b869693ea.jpg?v=1784386280,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Angled room view shows the custom shape and border.,,Angled room view shows the custom shape and border.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074646897,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b4cb340ccfbb1950bb03e38af8b87784b4e2ae30d488b2cfbe17f74164589274.jpg?v=1784386280,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Feature graphic calls out custom shape, ultra soft velvet and anti slip backing.",,"Feature graphic calls out custom shape, ultra soft velvet and anti slip backing.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074679665,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/98e04b8003dc0f3b86e26f606d4ca4ce3a5059909e9c4f65736516354c342802.jpg?v=1784386286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Layer diagram shows upper, middle and bottom material levels.",,"Layer diagram shows upper, middle and bottom material levels.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-510,chillgen.com,custom-koi-fish-shaped-area-rug-3b4acfcd3b,15912113373553,80870074712433,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/890e812bb914f8beaa31b986d2c98509ad5b6217ba79334f03f57b9c168b9615.jpg?v=1784386286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Size chart shows several shape sizes and front/back detail.,,Size chart shows several shape sizes and front/back detail.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-koi-fish-shaped-area-rug-3b4acfcd3b__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
