evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858239857,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e7c53deef2a78d0f3e5584c23ccaa79fc457d371c269eeb12b7535a5936ea173.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,moon dragon book rug displayed in a light living room mockup,,moon dragon book rug displayed in a light living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858272625,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/405174a4e8b4391e124d6f1a209c4d2bcc3a5762b9ca3e42c39efd37cc1d4f17.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,"upper, middle, and bottom layer graphic for personalized moon dragon book rug",,"upper, middle, and bottom layer graphic for personalized moon dragon book rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858305393,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/590ca639dcf603e42414506eaad6ff7d679fed8c4b571515a6d9855c3d0e5d70.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart and backing view for personalized moon dragon book rug,,size chart and backing view for personalized moon dragon book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852669297,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/128991ba9620a8084eca625813d78cabe7272834a35113121a5d661f5845fc63.jpg?v=1787252921,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,dragon library floral rug shown on a dark wood floor,,dragon library floral rug shown on a dark wood floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852702065,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3e2689db1cf3004ff9794a6df2630ce85ba33fde9acc26b1ae6f8deb50944600.jpg?v=1787252921,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate angle or isolated view of personalized dragon library floral rug,,alternate angle or isolated view of personalized dragon library floral rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852734833,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2ebdaf349dfbe56be5cbac27adca483c5fc8664b891f76bc6bc968badb87557f.jpg?v=1787252920,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated or room view of personalized dragon library floral rug,,isolated or room view of personalized dragon library floral rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852767601,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2e13a4d891818ff348d644083ba27e3b1e612eedb7c151d07dd7e1900e177230.jpg?v=1787252921,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,custom shape area rug material graphic for dragon library floral rug,,custom shape area rug material graphic for dragon library floral rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852800369,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/774ab816d2eec4e5d115ec23af8c94c6a62cbf9a60f319867dd3bc45a4cdace1.jpg?v=1787252921,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,dragon library floral rug displayed in a light living room mockup,,dragon library floral rug displayed in a light living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852833137,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/325feb2e2cba0ff8a1eb73089d2a8e52c1321f6e1c6004a84a59a007527ab84e.jpg?v=1787252921,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,"upper, middle, and bottom layer graphic for personalized dragon library floral rug",,"upper, middle, and bottom layer graphic for personalized dragon library floral rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-050,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-03,15976513962353,81307852865905,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5b0fa7e0ccd06e4afaf38887bce7bd8f338ba86ee6cf381010622a95954871d8.jpg?v=1787252920,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart and backing view for personalized dragon library floral rug,,size chart and backing view for personalized dragon library floral rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-03__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
